filename,label,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,scent_mean,scent_std,sband_mean,sband_std,rms_mean,rms_std
16_tram.wav,tram,-23.776083,33.90767,120.64213,11.590866,-17.388515,4.162586,11.822035,4.330339,-7.7051506,4.8897047,0.75243455,3.0058677,-25.678932,3.5927482,-8.3719635,5.4931054,-16.20016,5.034464,8.943186,6.5249634,-12.522506,5.7756157,-18.944874,4.958188,-7.0285306,3.7897646,0.44044745,4.1874475,-2.5767448,3.8214302,-3.422674,3.7675245,-8.201947,3.4961033,-3.6731267,3.5588436,-3.1369295,3.0567396,4.52429,3.2545156,1362.7312156778764,134.136626011264,1509.6579514361572,119.73621913643768,0.2197119,0.07009872
170_tram.wav,tram,-67.54589,85.00577,139.26299,15.839863,6.874041,9.343781,20.413973,5.524724,-16.791466,5.98777,0.38564184,5.0245705,-14.648206,5.4312515,0.4191997,4.5904684,-5.8960285,4.0090747,17.554203,4.8889093,-9.634724,4.6086,-4.2738633,5.2190003,-1.9290001,4.713929,3.9562128,3.8299515,-1.9105284,4.0494943,3.7012815,3.6584811,-1.2610116,3.4071825,1.154344,4.0414996,7.5433536,4.0186925,5.3036323,3.4266865,1090.728729353812,216.03445457134498,1415.0778703519838,143.411869033403,0.1890145,0.06389749
171_tram.wav,tram,-57.055305,29.675564,122.11987,5.758817,3.818213,5.4097877,3.3286004,4.509231,-20.477442,4.783489,-2.4146316,4.6105943,-21.638758,5.096433,-4.7011003,7.524795,1.664721,6.422727,14.262755,3.4039314,-15.24594,4.1140237,-12.52437,4.686768,-1.6310759,4.063561,-10.79198,4.486724,-8.69872,3.51094,-8.953886,4.7841,-4.542873,4.4993663,1.1885079,4.615248,2.2741687,4.949597,2.4241045,4.9683285,1325.0552911258942,95.63822098057086,1584.981366070352,72.7982894606614,0.16944644,0.048550986
172_tram.wav,tram,-148.05116,49.338455,87.64426,17.056198,45.56877,12.449725,22.854925,11.164324,6.858746,7.726318,1.8815634,10.90873,-9.01799,12.130302,0.23774678,8.436456,-13.791328,7.592112,-1.375163,5.765364,-1.7136288,5.031725,-13.410003,8.438426,10.571029,5.1763415,-6.0845013,7.2922544,4.6923094,4.729422,-1.1297135,6.403166,2.5210211,4.940828,5.2972674,5.9500422,2.455863,4.707951,7.09718,5.122972,1798.9254194747723,476.1467570339297,2184.0021903999295,228.95902277109832,0.104960866,0.08231182
173_tram.wav,tram,-144.16786,57.350403,121.50794,17.841087,6.8536777,15.966399,6.2156096,10.743024,4.450912,12.236784,8.936276,7.0746875,-11.99307,6.0555353,10.441399,7.326529,-8.859506,7.3765635,-1.2076625,4.829187,-7.6866083,6.1506047,-8.594646,7.3065996,-4.954374,6.296111,-6.0200453,5.243452,-1.0177686,4.2179,-7.530849,5.685618,-3.6573086,4.1382957,0.3235528,3.8852537,-0.8715269,3.7365048,4.198023,4.0394635,1319.3545339882521,225.66076567176268,1657.144378258835,138.6308613498325,0.090500824,0.07546145
174_tram.wav,tram,-71.18119,43.794758,130.51823,22.93857,5.8268056,7.7504144,20.63448,7.359806,-3.489453,9.911674,11.374391,6.217878,-12.571208,11.169033,19.053907,6.011803,-3.4195693,8.772271,3.4350257,6.681784,-4.1391754,4.7748713,-2.1597047,9.780884,-1.5039175,4.623436,-10.025531,5.3566923,-2.9973876,4.1805725,-6.206201,6.7568607,-4.0354857,5.0589433,2.5583045,4.4403253,-2.387747,4.5417876,3.3449147,5.141661,1211.0570039567883,291.22738731331515,1559.9330119403203,241.09180973087607,0.17718029,0.06548168
175_tram.wav,tram,-158.49802,83.0398,148.66005,30.00911,27.51723,14.723592,27.170368,12.146656,-29.288494,10.510551,17.180685,8.493832,-36.550655,8.379133,9.431662,8.860482,-22.144348,7.5454335,-2.1038582,5.2401485,-5.504172,4.964755,-10.231999,6.2026167,2.4636617,6.2436695,-6.4874506,6.6542506,1.0639879,4.7812104,-5.838007,5.439776,3.8380783,4.6551833,2.1095674,5.136324,6.2132297,4.8615313,-1.7654103,4.4545097,990.11325386723,376.467455670777,1366.5994715947745,313.9166664729671,0.14867061,0.07928798
176_tram.wav,tram,-82.60859,52.650986,127.1382,7.1554084,-7.275902,8.3040905,10.014613,4.6153464,-12.877788,18.09631,14.849444,5.9297433,-14.197959,4.1931305,-1.8945405,4.364422,-16.286274,4.084747,2.8236892,4.9206376,-12.794336,6.1848297,-15.325977,5.1997705,-8.5475645,3.8682761,-2.141583,4.0390334,-7.4613194,4.106032,1.5911475,3.3706899,-4.728031,3.4873834,-1.9017693,3.8640518,3.7463796,4.079662,5.1552033,3.3834653,1287.4028764806076,104.96205579502612,1506.233610944415,92.83436875033922,0.13347927,0.06491494
177_tram.wav,tram,-104.25963,67.35587,135.08592,13.42301,29.991304,11.133028,11.722825,7.4921103,-11.568746,6.3991585,8.485999,7.8001966,-28.330397,7.5084515,-2.282929,8.914154,-16.594019,8.42239,2.6432807,6.169226,-12.470274,4.9245324,-12.939729,7.054247,-1.2318572,6.721703,-8.8227005,7.5084333,2.589693,4.602679,-5.4397964,7.387557,-1.7774903,4.914349,2.0039008,5.340629,1.691954,4.411302,4.7204704,5.189294,1115.9429558565075,167.09310352982098,1562.7559960216506,169.25145622630868,0.17731465,0.061306015
178_tram.wav,tram,-69.726494,32.15785,149.34776,12.047415,-5.2083035,9.191706,18.942354,8.642961,-10.139983,9.175821,11.879314,5.918307,-16.316248,6.5393004,0.74414444,5.054049,-5.318622,7.6831455,7.8765187,4.7195873,-10.217196,6.5869155,-10.737749,6.523242,7.382026,4.9392457,-0.36565825,6.3561106,1.2479191,4.215741,0.30339596,4.557313,-2.9544168,5.6393166,6.6245832,4.4021163,3.3793266,3.4862628,6.439908,4.2079,1028.2169622671497,185.11264170463164,1298.3230980958253,136.12422691693308,0.18261379,0.0423653
179_tram.wav,tram,-58.603584,48.979477,139.33076,4.2171373,-20.623686,5.853366,22.296373,5.8226395,-17.375637,9.091998,2.1367886,7.1165767,-29.044134,5.5087085,-20.553825,6.430963,-4.206291,4.90298,11.108417,4.6596665,-7.31813,6.018135,-8.351927,4.7826767,0.11859928,4.492379,2.6669781,4.8041096,-5.070506,3.3913424,-1.1706203,4.564383,-9.088565,3.9657001,-1.725543,3.2806447,-1.9331927,4.088694,-1.3246735,3.6287756,1161.0598938513428,55.58497127021956,1283.6028185013517,41.22935395891053,0.18794613,0.082916684
17_tram.wav,tram,-207.64413,72.33473,147.35175,30.20024,-2.041538,9.060113,40.869484,10.638326,-1.7109358,5.781135,20.02228,7.2607026,7.5195847,4.8509307,16.529724,5.3445306,-3.75438,5.456585,3.544473,4.7777705,-4.9524274,4.504288,5.431354,4.305983,-4.66457,3.5481486,5.2254395,4.17384,0.7831481,3.7175047,2.243891,3.6763852,2.469085,3.9190605,1.4945502,3.7043235,0.4792578,2.9529371,0.6233941,3.1598268,811.3750510081882,362.8630284532868,1203.8886208645606,307.9439823509236,0.081009544,0.041249976
180_tram.wav,tram,-88.59785,40.835526,119.06982,7.433716,9.904858,9.881714,7.9635334,5.4307284,14.540178,5.676645,-0.0155239515,5.248605,-14.923344,4.2482715,-9.224359,5.6584954,0.8592862,4.527222,1.704561,5.6260505,3.7952166,5.5394497,-7.9782104,5.4077516,-4.357311,5.3381057,-1.5492604,4.699534,-6.82465,3.8181138,-2.7216706,4.0774803,-0.97156143,4.3248777,2.5533879,3.897157,4.875837,3.8071892,9.112484,4.077806,1349.863441795642,142.80446125851657,1767.9914194909932,96.25170128313893,0.12746474,0.055499863
181_tram.wav,tram,-116.23209,24.426258,134.22688,11.450708,36.361782,13.901157,27.235435,6.660694,13.89881,7.1916227,23.710915,6.858859,-24.659922,14.09472,31.299133,10.68377,-11.722413,8.714148,19.162928,6.8852124,-2.882452,6.559344,-2.8305619,7.4150276,1.6943487,6.442986,0.090965636,6.96723,-3.2102757,6.0661674,-4.1057296,6.3310685,-1.3142716,5.945985,-0.60089463,7.0570035,8.86959,7.5523386,7.799052,5.955942,981.0050050432352,161.75052744696288,1606.9791833813729,146.79537958467347,0.19924119,0.056754433
182_tram.wav,tram,-152.26114,89.01656,124.14922,19.723034,29.840588,8.873284,17.457756,5.4380302,2.1416671,10.577515,24.222113,9.485486,-28.174097,10.838582,25.524277,10.298279,-18.556398,7.12359,7.882619,5.6270394,-10.309668,7.216605,-7.404079,4.6917853,4.391339,7.1864634,-7.380784,5.6682763,4.7939763,6.9915423,-8.927951,5.0039754,3.6248872,5.961188,-0.86417574,5.3147283,6.6290464,5.898792,7.31186,5.2483964,1233.4092689361823,261.14737528017287,1727.7214935129507,188.76303470278597,0.17602254,0.1294123
183_tram.wav,tram,-110.748314,78.19359,108.56863,20.802269,-6.2587447,9.002351,48.464947,11.654433,-11.901038,7.165809,15.609085,6.665641,-18.388514,8.547704,11.148284,6.8282137,-6.638017,5.6665998,9.15476,4.5516267,-6.83954,4.2738132,0.86465615,5.304717,-2.2628021,3.8209012,0.758878,4.5467405,0.28407568,4.4669123,-5.925993,3.990258,-2.0537252,3.5533495,1.8200554,3.7867756,-0.63620627,3.1342251,3.4695153,3.3503616,1413.8233994753693,317.6744343104893,1580.446938255608,236.22119192466852,0.10698405,0.047791306
184_tram.wav,tram,-63.72392,31.504993,118.183716,8.1294985,-7.8575144,7.6983676,25.268215,5.809364,-6.2417607,5.5007353,6.0080376,6.903377,-20.691795,5.8764915,-1.9152312,5.314396,-2.9560595,3.7515204,4.8948236,3.7838714,-12.732865,4.9230123,-12.93307,5.626237,-1.3722031,4.1650653,-3.287643,4.82012,-5.894744,4.934954,-2.084494,4.6843376,-5.912224,3.972033,4.7845325,4.534212,5.1330523,3.607696,4.6206994,4.2772593,1372.7122469530204,138.1026907833434,1571.2696096239783,101.63371180874225,0.13906841,0.034358464
185_tram.wav,tram,-200.26665,110.76759,108.01899,13.970568,35.240074,14.9706955,15.712168,13.365291,14.265277,17.96972,2.1933,9.941966,5.290644,10.997465,2.8850696,8.114941,0.08636312,11.144037,2.042322,5.102028,0.16021745,7.148886,-1.702545,7.190069,7.309726,4.271575,0.98144853,5.3069925,4.5688677,4.181437,3.4217877,4.4070587,-0.22600158,4.7238865,2.7319596,4.5539355,4.139329,4.149378,2.642556,3.207315,1295.991726932897,373.19794969725785,1930.8114053424292,248.46750710205572,0.092674114,0.07330538
186_tram.wav,tram,-113.77797,98.515205,96.46611,22.008934,-26.836525,12.977294,27.323252,8.105337,8.636025,5.504158,29.430628,6.7220693,-7.493008,5.630114,11.559734,4.8638816,-7.501617,4.0423093,10.418016,4.4978137,4.4308395,3.9684987,0.7211174,3.5029469,-9.580104,4.0917397,-1.7863834,3.6555328,-5.3723254,3.374196,-4.8555045,3.366201,-4.7137294,3.7718432,-0.2816545,3.3212216,-0.5056059,3.4964764,2.4569523,3.1567938,1630.938813924234,387.5156168543441,1604.0234069370713,281.0490761033042,0.06957944,0.01731527
187_tram.wav,tram,-51.573524,44.714344,137.7499,9.563123,-6.5857954,6.1039963,17.16307,6.728306,-6.27082,4.1808925,15.377301,4.620043,-18.064035,4.9103518,-4.6160326,5.1317215,-0.762968,5.808726,7.6085773,3.738794,3.1448736,3.9143796,4.229719,3.7319996,4.222592,5.339296,-2.4977942,4.511983,-0.7139974,3.7264576,0.7487575,4.0295186,3.4432292,4.2022557,6.6320004,3.276789,1.5241089,3.4629226,6.178268,4.0702357,1146.740071386852,89.5599200230024,1409.7138476355583,48.20829119868522,0.1729879,0.038433217
188_tram.wav,tram,-61.653458,50.812336,110.89283,11.266773,5.8492417,9.203417,19.483788,9.659839,-19.54536,7.9160924,19.097033,4.783466,-28.834034,7.3875165,2.9022202,7.0077095,-12.307966,5.2403274,7.1457,5.027934,-4.364826,6.926114,-22.864172,7.838451,3.0788107,5.810252,-14.804132,6.918963,0.07888296,4.8334646,-12.498763,4.734036,-1.4707104,4.6121635,2.6354783,5.77255,3.952145,5.6148357,7.527827,4.920437,1653.8808756596666,227.123330570478,1812.244880633154,143.33597240737294,0.15930845,0.048852917
189_tram.wav,tram,-57.87074,55.721394,122.66324,13.9795885,1.9752119,6.223217,4.365085,7.1288915,16.048588,6.402275,1.9209464,5.390617,-9.535741,6.376095,-7.4066,5.9712176,1.581371,4.105872,-0.15049724,4.0639257,-1.9904369,4.127563,-4.3150134,4.0667067,-1.2908715,4.102405,-3.137985,4.186719,-4.0735283,3.0471861,0.12341574,3.5108836,-2.6761498,3.2618716,1.4176741,3.2186553,5.582398,4.6548996,7.069298,3.6548889,1365.2470510583303,212.13099581480265,1729.5483731857591,187.90275449970002,0.15408398,0.07153932
18_tram.wav,tram,-47.659866,71.553955,109.26895,5.6989894,-10.840203,7.0548916,6.1728926,5.719024,-4.9120197,5.7729836,2.7220037,7.026274,-19.1539,12.130099,2.0611494,5.904101,2.0361838,4.289277,3.3659356,8.723478,-12.630102,5.1749673,-13.762537,6.152905,-4.625206,5.996971,2.2824175,9.739936,-6.344228,3.8310492,0.7277834,3.5036862,-1.6822721,5.1010246,0.5881774,3.850326,5.0933366,3.4314332,5.4156795,3.7180498,1545.591818355251,103.31134468907396,1688.0930861099862,85.9799860548446,0.15631732,0.08355168
190_tram.wav,tram,-139.3919,99.2489,152.23676,29.398134,19.988693,14.096844,22.32744,9.352502,-36.18764,9.303683,17.850805,8.359493,-34.70937,8.631509,12.439152,7.4691763,-14.405887,7.638235,7.165786,7.27093,-6.8644195,4.97795,-5.631642,4.79674,-4.256048,5.493065,-5.5550003,6.2400184,-1.482349,4.288242,-6.8645105,6.0188465,1.6432289,5.4159408,-4.5655785,5.161214,7.965072,5.0997844,-2.086809,5.555932,997.7847885124519,293.3199618276635,1338.1257673495593,285.9673718281792,0.14627133,0.07324873
191_tram.wav,tram,-104.7656,63.72373,143.42206,14.701396,-10.769152,5.3209825,15.372755,10.465928,-9.661777,6.283496,1.0238347,7.778887,-22.255613,5.514544,-9.60894,4.9370794,-10.737492,7.067058,3.1278098,5.385372,-12.424209,5.109767,-11.141628,5.057752,-7.1964884,4.624116,2.5782287,5.426784,0.02434075,4.303768,1.2981098,4.884299,-6.3961453,3.7944183,0.14891732,3.4927206,2.2915387,3.3244035,6.666467,4.068862,1081.0132014525054,125.2805676377638,1293.0294078400977,120.8605722299336,0.13632561,0.07106398
192_tram.wav,tram,-46.8283,44.5105,147.04166,16.554714,-8.028847,7.582212,12.53701,6.51129,-1.2677664,5.6295733,9.480742,4.491404,-5.344138,5.380769,-0.16934231,4.9813447,0.22040336,4.1807323,6.30123,4.90763,-7.1663356,4.1291747,-3.1802878,4.8852024,-3.4601533,4.1857595,5.6007338,4.0377364,-1.5726337,4.048242,3.9860685,3.769515,-2.6476703,4.046179,2.4628222,3.3258708,0.4636119,3.5815299,5.112872,3.1724946,1060.0062306565064,140.86471230737462,1337.5093988112196,158.26251519406176,0.19308569,0.04103223
193_tram.wav,tram,3.4846132,46.58846,109.581085,9.29768,-15.213768,4.797846,24.977076,3.8176224,-3.9316094,4.482751,13.8441105,3.437722,-7.6689453,3.5935886,5.8988414,3.7649179,-7.8327465,3.5277522,3.1235528,3.2348013,-6.073514,3.3516197,-1.29846,3.1993341,0.11324319,3.98578,7.6129675,3.2407708,1.1952404,4.0855565,5.551796,3.248701,2.3107648,3.1435804,5.7714744,3.4509542,2.4566696,3.1931882,4.112629,3.8205037,1500.5312396883644,138.94272948489854,1614.6472122694352,61.43822160329212,0.21358822,0.034327604
194_tram.wav,tram,-109.103455,71.46039,107.0928,16.770351,30.120047,10.8826275,10.859551,11.285353,5.8622565,11.196954,20.560488,6.7828903,-15.829347,13.769713,7.538335,8.623558,-7.604261,8.698886,6.5519586,5.749461,-9.189855,5.7767305,-10.001338,7.9358993,-0.33141443,5.3796654,-1.5634054,7.628776,-1.1486769,6.815531,-10.265201,7.42801,-0.23939577,5.223024,0.16724847,5.000614,-6.3287196,6.9277554,7.0661283,5.1892414,1546.77737811187,295.60311602884343,1944.6218096608657,175.0697624730659,0.12878439,0.07090902
195_tram.wav,tram,-17.468813,45.499527,143.75339,10.192701,-29.627073,6.540963,9.519456,5.389954,-17.223877,3.972602,10.341628,4.161129,-4.06154,3.877261,-0.49661508,3.6012194,-7.757755,3.432304,4.9282794,3.9371777,-1.5052395,3.5443432,-5.33195,3.1626089,0.61759716,3.2889986,-0.9171343,3.598399,-3.7708771,2.8761191,-0.7565384,3.046749,0.25000045,4.4799633,10.905633,3.4540148,2.574294,3.069017,4.4992404,3.1740892,1200.9630907294218,81.55712110901325,1270.6598998764107,50.92382790345194,0.20256795,0.030676596
196_tram.wav,tram,-41.966755,63.879154,116.13381,13.289883,2.240898,6.17074,-3.1382658,4.833854,-21.846218,4.925778,-0.8331081,6.0444117,-17.79726,4.5840125,-1.2698176,4.107217,-14.513791,4.876468,-1.5576676,3.9889991,-20.314363,5.8328648,-12.289534,6.0852923,-1.0511781,4.910176,-7.2078424,4.8709693,-4.4656496,4.6642456,-3.5732515,4.013179,-4.3819647,4.1721616,-4.358124,4.25733,5.0487576,3.4273672,1.4269383,3.4288342,1423.7664493705863,136.80876281449247,1677.239157871016,124.81945510948928,0.19798648,0.08605989
197_tram.wav,tram,-69.28087,74.573296,129.61278,15.481417,18.717514,7.1204586,19.805264,7.9350843,2.5775871,5.9798994,22.995216,7.0263,-20.086313,6.6586275,2.3553717,6.1343327,-8.09264,5.0108304,16.866825,5.7876005,-13.056332,4.1094394,-7.6952024,4.939231,-2.1932564,3.871101,8.7107,5.7116632,-0.20795415,4.0732384,7.939258,4.5399323,-5.083926,3.8893363,5.9583526,3.684686,8.642616,3.8132095,11.399676,5.345094,1094.9781644629177,246.09975546637787,1561.9492836615846,154.5641397387117,0.23179294,0.0788424
198_tram.wav,tram,-54.671707,25.887537,134.223,16.5655,-8.165406,10.692039,10.9818,10.019128,-22.135824,7.8855925,0.6968897,7.3342943,-10.10592,6.037401,-0.7526422,8.05699,-1.1111466,4.7179527,7.499515,5.1339264,-11.365214,6.2160487,-10.348627,5.276167,-0.27529705,6.1365867,2.9415092,3.7298024,-1.7486482,4.810668,1.1021938,4.5036,-3.1645257,4.3065014,3.4608536,3.4420893,0.31947026,3.796135,2.198397,4.073185,1264.6337921301313,230.24098028629606,1463.2867655251503,234.10990417003174,0.15607786,0.03932546
199_tram.wav,tram,-18.953533,18.325338,117.10915,4.279933,-5.1127653,5.0112824,5.906202,5.3301835,-9.351788,4.294255,5.5039043,4.78752,-29.801138,3.8691146,-10.116407,5.169856,-2.3367796,4.0837593,14.776771,4.3251796,-13.140255,3.6738682,-7.4921794,4.217738,0.47976264,3.7337968,-9.224895,4.5553517,-8.478517,3.1199555,-10.052415,3.9921112,-7.49529,5.0079083,3.275029,4.400249,-0.45600316,3.2685995,2.5677085,4.384919,1429.389039987781,85.80658058431897,1619.8627395949115,36.87262952796945,0.20251475,0.031798393
19_tram.wav,tram,-137.5759,68.51366,126.293304,23.091444,30.669155,7.9337053,8.861265,5.66114,1.3859864,6.2925344,17.287428,6.960281,-16.578178,7.927309,-0.011581756,5.5647297,-3.2086027,6.320763,11.834379,5.402397,-21.910242,4.596013,-7.9357924,5.0611763,-7.8260164,4.308233,6.154442,4.471715,1.5628929,4.2645135,3.7626705,3.1340258,-0.94942147,3.4027288,9.496065,3.6389356,4.9354424,3.7838058,13.973231,4.186763,1115.2214621942146,375.5555304427925,1623.5659172643752,276.5197221588808,0.16646178,0.08830785
1_tram.wav,tram,-126.67471,111.72037,115.782104,13.26951,37.342148,10.466412,15.364027,9.604293,2.215439,11.78216,3.9923713,10.931018,1.493248,10.433742,-7.8991623,7.6021934,-4.1490736,9.000377,0.23727462,6.5967164,-0.877381,7.037067,-10.05322,6.2829723,5.1013055,6.2459188,0.9747507,7.475984,4.452858,5.7011895,1.3749471,7.6130185,0.7193942,5.2902675,0.86126244,5.4549856,3.2519681,4.553813,3.19435,4.5208716,1285.6978650020421,372.2851412102911,1849.6293171968794,264.88978794493624,0.14367464,0.087375
200_tram.wav,tram,-114.74877,58.098846,120.85482,18.382381,34.1046,14.772085,21.480143,5.1686296,-0.5041103,8.396065,16.246984,4.3911867,-6.84009,11.431968,6.256705,8.902077,-2.828743,6.04682,8.229758,7.0253563,-5.5026627,7.5045886,-10.40826,8.450616,-1.8297371,10.84877,-7.5618343,4.8951907,0.30516636,5.1923122,-8.344823,4.4239254,-4.858915,4.932638,2.3818135,5.743314,-2.6917996,4.8241897,10.671136,4.0697694,1144.33868185793,278.8630172200496,1666.7251474749314,157.01017846472612,0.1577293,0.052895743
201_tram.wav,tram,-141.48346,87.49681,124.03145,19.913908,27.615993,8.099893,15.955662,7.4727125,3.4075863,8.055726,24.373446,11.566206,-22.285437,13.257435,25.091017,10.0151,-19.08749,5.908905,9.217896,5.7027583,-8.274682,8.363992,-7.3518715,5.7121387,7.313605,5.7635436,-5.999846,5.295941,3.33443,6.581473,-5.5945535,4.6122236,4.3144875,5.267892,0.10063214,4.66561,7.89398,5.043231,4.84662,4.9039207,1231.7049791228453,364.55262771210323,1720.1757047364208,206.22213638355564,0.17695378,0.11541337
202_tram.wav,tram,-185.14337,64.16297,160.47385,22.506485,24.60353,9.588243,12.667806,7.017309,-2.8805358,6.586628,-2.3540304,5.1725554,-16.565687,8.301818,-7.3855534,6.3811088,-11.006798,6.3421535,-3.28209,5.5258226,-9.873436,5.2983227,-6.4836645,4.823246,-3.3791351,4.530872,-2.308873,5.379665,0.99311006,4.7708316,-1.6731071,4.9717164,0.32035765,4.0712333,1.8478315,4.2585335,1.8461778,4.2207665,4.3252473,4.3474717,804.652716434351,193.06909729773605,1187.175324237235,248.406618584641,0.13084792,0.09411778
203_tram.wav,tram,-112.18345,75.680786,119.43512,20.364595,5.070904,9.539932,10.956604,6.5222435,0.65527135,8.972409,6.6516137,7.5750747,-7.2734714,6.713644,0.72124624,6.208096,-5.567486,6.5547585,0.6379991,4.7426157,-6.476172,6.4334764,-5.77423,8.896929,-1.3635522,3.9213877,3.1987433,4.558293,1.3041836,3.7785811,2.7490525,4.30074,-2.8656404,4.791823,5.0998816,3.6831515,4.645719,3.459104,9.492133,3.27035,1336.9469699109986,280.98500955096614,1665.056287911352,236.466056787503,0.117022716,0.07214361
204_tram.wav,tram,-77.3398,73.6733,130.46417,17.57822,-6.123411,10.734089,23.762691,7.6555867,10.241564,7.20054,5.329808,9.662926,-10.545448,7.424499,6.564725,6.8454585,-2.3183405,5.2112966,10.216707,7.790436,-9.773036,7.1539245,-10.278734,7.2579484,-8.999647,6.769859,4.0434933,3.6539621,-0.980912,4.9149885,-2.8588862,4.5601926,-1.5067396,4.0512533,3.1501908,3.865395,4.7613015,3.803249,5.0460343,3.994748,1119.981303383126,289.90486415887176,1428.9593025238237,158.405659215486,0.16793214,0.041467324
205_tram.wav,tram,-49.470505,76.52326,110.42564,10.692931,-18.413416,4.1787677,-1.5612993,6.6032286,-3.7847202,6.0262995,-2.4327195,6.3291664,-21.388115,5.8286686,9.483805,6.808081,-13.355101,6.29614,-4.611408,5.770275,-16.544298,5.492825,-15.432497,4.312102,-0.076569736,4.09254,0.79332256,4.4234195,-0.4890046,3.7601402,-1.4945707,3.448573,-6.605703,4.1629314,4.099258,4.365541,2.0321937,4.120882,0.15621607,2.9660041,1550.3747886875676,120.76549840841234,1639.3235393472212,93.96341805311361,0.15565608,0.08074508
206_tram.wav,tram,-171.13054,91.6472,158.4958,31.043734,22.866234,15.010044,30.680141,13.48267,-21.855255,8.356362,19.377548,8.571482,-33.773315,8.228189,8.723309,7.7118177,-10.726681,6.165518,0.59550434,5.1647415,-1.3053595,4.7991643,-2.7121773,4.8287463,-7.5558457,5.762401,-0.36692944,5.0950603,0.07335233,4.471095,-1.099121,4.733654,1.6320001,4.8578744,1.1483539,5.7717886,8.698346,4.2441897,0.5264566,3.8032787,856.4848499641278,375.4094705334501,1210.565219732136,288.9544077696884,0.12640852,0.0678169
